V3,V2,V1,Y,V6,X,Z,V8,A,B
10.0491262623089,3.63452777267462,0.768364094806608,2.74342238599399,0.514743494136393,1.25530241482784,1.10690248264304,-1.56836783554188,6.05524840939458,6.46822448746117
8.94690258121631,6.20029641087363,-1.5381698592607,-0.681975793906834,0.328777939968007,1.45446727782222,0.727768789960178,0.0077716609589723,4.56074007860126,7.40459431822351
9.33121621052671,3.00298545206998,1.44608576996945,-0.480228727750174,-0.762874907367346,0.620820117264521,0.319270109325464,-1.72681803111753,5.85476657224266,6.45734136801421
9.81114402838407,4.22025032501178,-1.0701902990044,1.7592578343533,-0.854705864316216,3.04960354520374,3.26569997645607,-1.85187008455002,7.44404747355488,6.63625790534979
9.32533170046059,2.95028764257825,0.674839566560213,-2.37988360654775,-0.476842890883525,1.02908085679024,1.30996466850161,1.13488158756137,7.43578245909896,7.57509248046539
8.76945102992398,4.25338993633018,0.0808812601268829,2.6248031674917,0.936713666664515,6.62091141611284,3.55332587213841,0.740004954530611,5.78734546827416,7.74997122406302
10.1739822621944,3.93100742088707,0.0215742026707206,1.07552768721687,-1.54116941387432,0.732480648234015,1.13915380162466,1.31963681194356,8.33161209133949,6.0839135765995
9.0039226910283,5.19593222237199,-0.781200903209377,-2.29586413963314,-1.76887363844529,0.711328319233502,0.408932955902189,-0.0799752928776156,7.41196818020382,7.25264368315104
11.4663700996117,5.8952110591231,-2.01320491813353,-1.31805637182185,-0.655758371405957,1.12142642082829,0.612106779180188,-0.365269487849952,3.35675290754449,5.1998346837818
8.97742501113799,5.23177917023969,-0.768856347029212,-1.29276076720021,0.531802590958482,0.649774340376823,0.459159582512805,2.91835503141379,8.69063117725547,7.42684333393676
9.67078342999358,4.09659792406439,1.60259521630485,0.833743547921094,-1.23088310583647,0.506336797652901,0.273504580991694,-3.89386287582499,4.0257071377195,6.06405516852394
9.16400278783837,3.41678792825161,-0.906431088861414,0.0238544668207328,0.0541535145633199,5.32629854601123,2.78418288880934,1.66928408769114,7.62148610326815,6.99041994729461
9.27766089932219,4.76909154188589,-1.25583984502313,-0.918763512039334,-0.469935174677408,0.0197245149351668,2.43993780363708,1.50355469512368,4.91897860082925,7.56741998209282
9.87675470120619,5.10585798788356,-0.383880625927291,-1.01476323897539,-1.28821950805905,3.66532008884201,1.93582792130781,-1.11726079212998,4.39693377019238,7.22367532414584
8.6304811037652,3.63513356153739,-0.490695734437296,1.97072556543703,-0.0892477721521142,0.316956497735913,0.258872859181713,1.07911431702836,5.32956197159205,8.28703301370922
7.44649175274316,3.23654039492663,0.245081669632743,-0.396464196136701,0.656222929913149,0.979805039472457,0.60337999343196,3.20049871547553,4.69961705245258,7.50172663042707
8.16524845751195,3.11550935945879,0.42676914113984,-1.25023704451798,-0.635103612303932,0.0058401526434157,0.0119695347611711,-1.22454593805476,3.20058995921004,6.48654614456939
8.90880644614311,2.20301789048331,-0.313679965324618,-2.28159513852363,-0.146694814117527,0.0477798849220992,0.142376484142364,-0.446865075126477,7.7095522895184,5.61703781115777
7.77013069158898,5.1154619174211,-0.765010493518725,-1.39603369466293,0.166449941225931,0.0846321168615541,0.213948701278131,1.09302700379976,6.46572389614905,5.78447944588951
8.59188823751639,3.91764640454411,1.79524607723771,3.69573374265264,-0.326963715527434,1.69945892078481,1.32979913140048,-3.12965812058364,5.05478494378308,9.45537386344046
9.46818292920301,3.85832051672037,0.624096286708942,2.42769667566346,1.37890679963032,0.20124741452493,0.28976955223877,0.965756848847265,4.94474346967591,5.10775567908619
9.24782312360684,3.15226945775362,-0.381661155944256,-1.34492854167054,0.0357940216973957,2.24435934622222,1.1896354854504,1.38718680771908,6.60163188053283,7.16099414887918
9.21068655586991,3.57351786931294,-0.442845915558371,-0.751610712718908,-0.409076941604882,2.54841275321877,2.19934488847639,1.16403443856657,4.80137862455274,7.39140753791427
9.32140804825356,3.28174166396914,-0.398657155325207,1.80271603936429,0.857185442283168,2.50010116124607,2.17951765012843,0.868443587033599,3.72531080282211,6.58407845637532
10.4020591844209,4.53946405214856,0.0670125599699651,0.291551781132826,-2.03229849413936,0.226704731526715,0.858884471487811,-6.31696132300607,5.77524063930433,7.13883410685731
8.77609379586735,3.10017790886454,1.33783221134622,0.0090771216349306,0.0731338667444651,0.0849376344108052,0.100846090456458,1.51735443758695,6.37123484061911,4.85125160183893
9.23351679579571,3.9072413660947,-0.154245557610909,2.79568844701959,1.31324237135896,3.57553149373195,1.8322367610805,3.36440175615076,4.33704206614361,7.17061611049515
10.2660714562985,3.18901672847471,0.858914241928552,-1.43484606111937,0.905591575065986,1.49655841294505,1.07252579704112,3.32644557267171,6.72129219178727,9.23509636613614
8.82342626558838,4.2416307370712,0.214962970027013,1.84962560250779,0.979834332828321,1.0505343419865,0.628977081960317,3.09540772055852,5.2679274329262,8.14541773407006
9.59311680858037,1.86148344381372,2.18566160921705,0.108225139914449,0.492581678490949,2.56325463744156,1.59929914012212,-0.112816771772252,4.02699338920307,6.65194873518003
7.80511995090688,4.10545017090481,-0.600623314137769,3.1376604729916,0.0381441606553218,1.15323345197368,0.600607670050973,-1.04869091203969,5.52882215202388,6.14649951821678
9.44096611667935,4.15370624615156,1.54586255752922,1.74871426524025,0.58155861656679,1.34571428304375,0.67612052596191,1.67042653856238,4.03234280864617,7.50713195671598
9.61181857738464,6.30114237010423,-0.115518621038499,0.966205552139589,0.686845177789949,0.0132095950459941,0.272177957671853,1.2394308443562,3.61018539168633,6.99453886774842
9.74977754651397,4.36164693215315,1.6798663027764,1.65832614746729,-1.18655992854151,1.93525981850113,2.03687613773897,-3.23750452050363,6.64714945146117,6.31271994184225
9.01438868936701,4.06899110334158,-0.0210375449829987,0.402661624192306,0.913733559930532,0.219013567986953,0.111424343869491,-0.0409055270748303,6.59664652010793,6.21135967688966
10.3221201162327,2.52881667658624,2.1779475837486,-1.57183364104824,0.229031581274749,4.72039254429133,3.60977002244639,1.26759629840003,6.98427171155897,6.79031359373193
11.741824841832,4.66437659499101,-0.813826962666607,-0.82959286286313,0.260199147374723,8.62303331112157,5.97030370699158,-1.60358691078059,4.53274944986028,6.17122327630776
7.20557597489951,2.26923976342076,1.27708143814464,-0.504952830723459,-0.874550518639231,0.218240083035351,0.43353958275886,-0.250664701952172,5.79781634806223,8.37871136395437
9.16224689350844,6.53138873855025,-0.277732724988994,1.1634802140754,-1.74401134603026,4.91624032745463,4.88341046924262,-1.80994302029211,5.55703603860971,6.11497122344212
12.3129737122084,4.53472105257422,-0.240870911108737,1.46039027297799,0.0238985761301863,2.89041227632604,5.44747657816865,-1.96645914942132,6.41943105808828,6.63239826623868
9.14422507798853,3.43868667470194,-1.82987716641599,1.86949663132816,0.177588069531243,2.7182057638094,1.47725373302823,1.33361304119966,5.41547656110679,7.42502078238475
10.3070772405865,4.26191726009572,-0.938280575859253,-1.1300369748367,-0.452316696869407,1.0036712040926,1.34876409953868,-0.285439587370047,4.85909393949682,5.30277150428814
8.77863247748401,3.88782377874611,1.14475042245906,3.06562026428877,-0.444099733972865,7.97427721639715,4.71068430085863,-2.37478798588775,4.29880680660687,7.39765171932199
9.48005158882891,2.89199954753796,0.903312761806878,-1.35522600076105,0.336170010892909,3.0130370456701,4.36786448974615,-2.37157409588404,5.1688683762733,8.50207599854985
8.53751671035752,3.51743123792892,0.602124508589651,-0.788173680243196,0.270641799261231,1.48985210374316,0.747233980589442,1.42602926231186,4.05740818305957,7.09336794512219
11.3468913608557,5.8292204517679,-0.545912324966955,-2.76396716419237,-0.40578946650289,4.35088971251954,2.87801864405771,-0.278400095071382,2.95984144278616,8.78584445314695
6.8876557482747,1.92904240942389,-0.367432949755754,-1.17840520722739,0.718065533324734,1.4363556434677,0.986041115347327,1.07087621283093,4.25358789251879,7.03009127541191
11.6540117429628,3.23960246520135,2.74887371911125,0.384295814287028,1.27098256901612,2.32500551139289,1.50821563172041,2.42407747870467,5.75531084146464,7.42780473709658
10.6273411337467,3.90084466773047,0.719712207540215,0.791196793986356,-0.56429862251493,1.38067477090844,0.907422308713237,-1.80725926346832,5.69851740277522,5.01423772470905
10.2872066726656,4.50984202876248,0.465802500671204,1.33687974740191,-0.107969657034791,3.57756118652525,1.85986204243465,2.66115365620009,5.29037570398296,8.39727495616695
9.40589552965717,4.81167535146403,-0.662061186074749,1.41384854623031,-0.342168066515704,2.13400755167756,1.5554596332873,0.150925309395943,9.34584073688364,6.18561039334036
7.43651060751241,2.72460364430837,-0.334920712478266,-0.229903833119856,-1.09928511577592,0.92431688856209,0.814686591497881,-2.06358788207729,7.82855279455604,6.6613085258857
9.48568801324404,4.5463955696823,-0.144123702755546,0.593317040440618,-0.887124594256766,0.0376574763445507,1.37719788905737,-1.7305040517845,7.94697758263649,7.43703084990097
8.46896726358691,5.57324310879776,-0.416269361085529,-1.77734448390714,-0.251006024565925,0.0700031370500425,0.0459181154257802,-2.86221622687274,4.72661057666541,5.70295696813004
10.1075324902518,2.65759419677557,-0.893571986621579,-2.75860219807889,-1.05474749333018,1.25875455150602,3.6187030438635,-2.91069686034345,4.27407686203959,7.42568883185785
9.95699123052848,5.14369142908503,-0.365529325493669,-2.1251648854506,1.0415756103829,1.37052453808384,2.8588912510433,1.80152780558974,8.34331288601298,6.71893242965019
10.2029630649215,2.44645022534724,0.557463802589783,-1.34611239283439,-0.388000549080405,2.64934838938383,1.38104813164119,-2.12938287607114,3.78429612577094,7.832446879006
11.9729201328867,3.6411727357836,2.5020268676298,2.14241645551899,-1.02411587348545,1.28905472405697,8.98394676738098,-2.09786359615578,5.18619738626133,5.99594983373587
12.3853225065477,3.43546607676983,0.932693625032103,0.841556230350434,-0.937924132795707,0.314327002036135,1.29214824363319,0.332304068521905,6.30369979043875,6.47906815219255
11.124099845137,4.60488107885869,-0.107783389373302,0.116320988598178,-0.574481925053379,1.23789666908283,3.26523098747803,-1.67681738751822,4.0179195514132,6.90692964397857
10.3216285120567,4.51216135871471,1.39011135636869,0.0241266786738014,-1.00368887341786,5.79067864687536,3.39335145503054,1.17002283346692,8.97086044497525,7.38956881061284
9.11346636412109,2.81086755639628,0.835864685997298,-1.9553874309156,0.317180550438314,1.68791601347277,1.15013348378076,-3.88928383444622,5.46568450030385,6.93928254111626
9.99528409232885,3.38345432421605,0.804296196406422,1.7230471242565,-0.0932514678843388,1.79714924303516,1.77255566646293,-0.779072219426844,6.30972366029028,7.10672425242331
8.70147223002741,4.2897344826476,-1.35353818624938,-0.470740470033826,-0.742628130156341,0.800619376079026,0.42830481311596,-2.77758678070008,6.41438129763927,7.38255459119578
11.8903679313698,3.63906949151172,1.33618719407488,2.15217572790098,1.29047223039508,1.34791217485542,1.24094436981264,0.870285050703497,4.56743446134576,6.40147338416682
11.5398004491989,3.47987976138133,2.60036564342336,1.20907305065023,0.16493230353386,6.07457309220463,3.86419200109412,-0.227899957946185,4.78425082131094,7.40527754327646
9.44585736087721,3.69160014919235,-0.324323376226341,2.36999265806865,-0.704624413986699,5.83151980127398,3.15338045163284,-0.203129600668166,7.14367835835328,9.27334936370556
9.68830809233225,4.52899037064216,-0.51247333302308,0.351963778530338,-0.688297178248367,0.544111151525449,0.27218731567727,0.519728809327503,7.15413692979768,8.39092835055921
6.90175160246206,5.12532907576673,-1.02582498823428,-1.99905634763286,0.303962106556529,0.180925737635029,0.105467118575508,3.16650048035637,7.49249967297447,7.34229317956625
8.41885680677045,3.5220168034091,-0.776065367471646,0.903394323949493,0.896674766209212,0.0793627291903988,0.0445096974239841,0.308102820447713,8.4126306419842,7.93956129230783
10.2564619851816,3.14860009002021,1.53339672558825,2.16574467568162,1.17536936970996,2.06092431911311,3.3093691413466,3.35641302079379,7.45760927177477,7.95660734193341
9.12849898620247,3.53382842988231,-0.704559458939271,1.61702018367635,0.919618907582134,0.51637947832932,0.258640166119082,1.65703048633964,4.1664162027805,5.42054285834313
12.7843080073751,4.80880071122937,1.16586296827689,0.737326588251764,0.718207764390606,1.24504664621914,0.972776886587367,-0.146846035530327,5.36197869353757,8.90189446785052
8.86858662697349,3.34809353020671,0.0774705118955803,1.7292377933384,0.140677306872671,3.55511557656868,2.25508498575667,-0.14418377592451,5.52246146013375,6.27028901871017
8.92870632360483,3.93437365378464,-0.23237618974969,2.83822293427527,-0.109921182776525,5.09666092390052,4.40428313022311,1.29716637626023,5.61140502989677,6.72959199414055
10.3221303642068,3.123455627579,-1.67868506579839,-1.70684969389723,0.70427613462089,1.52334682011795,1.4020083767303,3.00827024086207,5.57193117316061,8.12791027022652
10.7787830532535,4.00924048197575,-0.612041034673128,1.28773563192268,0.902344570259432,0.695767380537425,0.70044981881357,1.60673447243749,6.10078982990469,7.30355570861177
10.1485001159294,3.69379215547996,0.0286246224630848,2.29637624285913,1.31809268155844,1.53437388044204,0.936798510776885,-0.533735728059278,2.8700450606502,6.63115576152151
9.22372684195929,5.53210719529856,-0.533060932940547,-0.24719373976476,-0.319229878560421,0.315934762684198,0.405226657752315,0.0635782658573765,7.55676266600836,7.37143719088527
9.50127210017851,2.71875965693648,1.55740971259364,-3.46394980735227,-0.486869276113765,1.64728056046244,0.855165015488674,-2.325168293213,6.8941179330454,7.22865180804193
9.27253662133598,2.42261876012205,1.04278842281563,1.36662794383907,0.345255954324519,1.47070346927407,1.8444046560885,-0.253071979443126,3.35302916960034,7.196150933755
10.4872936445601,3.7628364180585,1.28539782551245,2.46379303598233,-1.69063297298196,5.53745138763388,8.36450020817142,-1.46356955185695,3.64998366534797,7.32325401508729
8.53420123904531,3.92851138291321,-0.758281004111198,0.957938415741068,-1.08835761222197,3.44955165723752,1.82085868757102,0.445995398394837,6.17583407991821,7.57856340767703
8.32897579678176,3.35018480181119,-0.726506149734629,1.17647980171914,-0.238045996184085,0.238032972319868,0.332030935403354,-0.495916388490261,4.91328220655647,7.63465865346075
9.6279326477954,4.47277170335721,-0.447941763041311,0.859778926403772,0.0756348167070625,0.55283754197296,2.89630082628361,0.16108767700297,5.48850110700588,6.64219327323134
10.0767842925414,3.9944970270653,1.1414402447294,2.59049172984406,-1.17347548767644,3.38726928267549,2.65102681011199,-1.74689512613369,2.74730651014122,7.63187006085667
10.8339869320275,3.83782783014783,1.34634933832695,2.55014586870362,1.834058813276,2.25521367946008,3.49656589597549,1.61868887937191,2.77233911987732,6.46079376913064
11.1516831603102,3.86803475701636,0.120575919961708,1.33288886688216,-2.0260934144698,1.55307390664246,0.799216692727371,-0.307862497870176,8.03361039700186,7.28989870302541
11.9208749672304,4.04599439221883,1.86085151999209,2.51013016883199,0.100104580466018,2.45335188232066,3.12510383165273,1.28742191839533,7.09115068351456,8.43742965363637
8.78047766237849,3.21354344394757,0.963432797532405,0.378607933334357,0.409057150526239,0.583266912628667,0.948776293710156,-0.0902349479048763,6.49307463031615,5.92853317190224
8.87265474408957,2.36729700360282,0.304635350514721,-2.94784634532167,1.5689719838443,1.90883223581249,1.75271056900972,1.31930870921528,5.06968141327008,7.93406740863761
9.28103759627411,6.14167003989566,-2.66327457049984,-2.24537464644534,-1.57240100933905,1.30108428833567,0.655139884314171,0.382796044561126,5.33726841724257,6.07792516533044
8.32382847730861,5.45873173773347,-1.64377200301803,-1.15553898947889,1.65079936118056,1.65976493634091,1.50753698637645,3.2003197743495,9.07931760821674,5.8237335064464
7.37075400973843,3.81235325549518,-0.158546856545429,2.96336319821353,0.343621751754404,3.70856168967929,1.85433132034223,-0.148115690470316,3.45048125383175,6.31033504654123
8.37543813951073,2.23880581705205,1.12378427483427,-3.42223511495965,-0.314277465281663,8.24594707779191,4.15938318977344,-1.24633130512385,3.16644133411606,7.68978864247427
10.4403779688153,1.31801798877523,1.33436389174144,2.52176018199649,2.24009222527521,4.7948376917234,2.52113233002291,0.933138484256183,3.7875357891492,8.16478378006564
10.0632749446176,1.90803333701763,3.21004008839867,-1.46413042239525,0.46008414432093,0.960609225904037,0.558173968595718,0.550552439894036,4.25314035441764,7.04398784168529
8.16805310287921,4.39618980862495,1.34648728958739,-0.377313218075189,-0.172781206747223,2.10213041160372,2.00412368687083,-0.991920880038034,8.36465925817695,7.14195640110742
8.83188622435442,4.2902661741173,-0.159188205451257,2.08471462926229,0.500542637657065,2.31645585247532,1.19269927904185,-0.386240534740238,4.50373841586447,8.29403471836578
10.0636929805218,0.902834233299123,0.882778736297811,1.28593044683167,2.44654968254304,2.05524583734013,1.36281374789433,3.03104936568432,5.58886924666423,9.14626159135713
9.46877143217899,4.73029606195249,0.275199469139862,1.30300927418145,1.12934741640451,0.977673533890908,0.544422507722834,1.89272641348928,7.18226280498491,7.1139877746956
10.2483736996244,3.20471811732926,-0.0933394161564813,-0.872912317827047,-1.54955600082113,0.43097778407231,2.92974011061074,-1.99725384807202,4.30850361955078,6.26425931594268
9.73099294407665,3.78757316895198,0.505159864584541,1.62486548487056,-0.274563477227492,2.53555131978944,1.67802159077513,1.44282027781202,5.41255374553641,6.20783864073526
9.91573177023773,5.21705906088202,-1.56331046764681,-2.90724853892558,-0.974711756598841,3.07374039440219,1.97955075709886,2.88614637989255,6.00405703146102,7.80880733830553
9.19582915522442,4.58686824375714,-0.693427268623546,1.89605115808229,0.0262277772239799,4.84621856355798,2.48036165047054,-0.400648826932045,8.51173909126701,7.41517218650546
10.098351946273,3.5119127974781,0.369930602838147,0.292189828049895,-1.49385666157099,2.35514517732744,1.19081467043705,-2.5293920415093,7.7160586352561,8.33822577968035
9.74610362459131,4.53830219868696,-0.633040819380398,1.86506618413683,0.589134971892977,4.12317737735092,2.20591439364728,-2.13711876778597,5.58939190343137,7.28725902971559
8.57661725288878,1.77136404152639,1.21731091153585,-0.0826321146944242,0.659629771621376,4.33106827812182,2.3332691612432,2.32103586380293,6.10304661310736,7.19130265031386
9.35233333789676,4.13063768426311,-1.00603155848324,3.03333954605168,-2.25672025621679,1.74847401769389,1.23327028988044,-0.297401852053399,7.24647136780341,7.26281150163282
13.5500756688792,2.83269893254633,0.338027010636689,-1.72777592633022,0.255983844921344,14.5108601560592,7.40225585152165,-2.81500572559436,5.73405449825181,6.42267057577093
8.47186604879432,2.34398700620932,0.812048531479048,-1.13215411208923,1.19915554666273,1.72547215942317,3.59261027021709,-0.289570113248365,6.83263236350473,5.89791688089192
11.2821036784844,3.2046315810449,1.62578548690267,0.561999497717516,-0.745180890184236,0.741411516860402,2.59125804284271,1.52593429105634,8.4011596648444,6.33539698979675
9.39039545716448,5.89112622812932,0.244489264156622,-3.21070707080429,0.468350637975685,6.19052260863485,3.24830747568277,-0.00774287742833135,3.82450363740447,7.56843255996015
10.4026857716832,4.59980610189523,0.925921275195101,1.62453443834986,0.289657039197241,0.499624948309218,0.388813932950345,-0.527111176981305,8.11615464321168,7.56450663597777
10.453490005369,4.55583056207654,-1.2857818670743,-0.164069828931908,0.138563874119268,7.59277154352154,7.49077356967503,-1.09645235096997,5.07011380365152,6.80928257286717
9.30180708308563,3.14831545888556,-1.03910033049153,-0.857684888455452,0.274623383855303,5.84097626062212,3.06769292552028,-0.921987104974495,6.63541157485116,6.63102236797515
11.0882163188807,1.80502249677869,0.355963524281836,-1.94779018732314,0.0225500179406244,1.5038700468228,0.77248429861026,-0.759241387912155,7.46149858879017,6.96178067912246
9.21761771292582,5.60170651207615,0.544772978189833,-0.639126563936307,0.743214433569416,1.08341449140908,0.566874729422406,0.744403521216015,4.2849944506502,7.00841458101228
10.4469658684317,3.9135045927354,1.52682425967999,1.23914264457231,-0.167925976015473,1.99542053423609,1.10822084278245,1.47932567667684,6.61767139023022,7.27032566361105
8.42435564511763,3.05100510111467,-1.04781082664503,-0.504563154154383,0.941517042203167,0.0557516768767939,0.303301477161915,3.96098988724519,8.454865806808,8.56031945972429
8.23560050581478,4.53866486786367,-0.67636293366813,0.0917965025764662,-0.904809721188438,0.654218698984568,1.22963989539233,-0.711414463944253,3.85149975359404,7.45367619108594
10.4354896844485,3.92424337138318,-0.0362718402345341,2.44618378323674,-2.05882962000806,1.5947872258368,2.96681131094666,1.88500470921722,10.6384506134368,7.12826818438107
11.2424913203943,3.34618230999931,0.392640866643123,-0.642214910239682,1.61644475609654,6.86351164567601,6.97324912067611,1.18860385420415,4.69124521078135,6.06487572885052
10.1016374018023,4.04365962000372,0.309071778090474,0.928486320885496,-1.25816555798099,2.2155714616377,1.16236080336698,-1.56954868428921,5.85330114698142,7.98663483606816
9.13315236241947,4.22574414546088,0.816343663417361,3.39008210122027,0.698728071769562,0.560466570758065,1.59899904156039,0.505654797964058,8.45321466259653,6.17464654470686
11.9187620662408,4.61730530518985,0.908680517076503,-1.2844076832917,0.106651952066033,2.04735551413305,3.10541851732949,2.27291925908133,5.45208256529064,7.5429026445566
8.60543079060292,4.25351485869185,-1.56132677280171,1.51410451064265,-0.178495165086037,1.33918523435767,0.838925091320697,0.371676338488337,7.15525883333203,8.03953275165339
8.60480117202113,2.78007862314412,0.593527439902492,-1.66431902265852,0.941450217510876,1.08419236547467,0.574678939932103,4.07641130721875,5.74921719472579,6.51293136150595
9.29269619356419,3.00614378812402,-1.11662251371967,-0.721114978268303,-0.955614750017134,1.370216097079,0.708045647648673,-3.91804801421995,4.75683903156421,8.20335546420473
9.89639628950035,3.4165509815024,1.54525526051475,0.879313805408378,1.1043086002961,0.981728457121931,1.69861877632969,1.38833759056681,4.75494628967602,8.05979284265122
10.9970881340962,1.87919147036686,3.02121606774696,-1.3532137711162,1.2940056523548,0.883943698105028,0.807639263720107,2.07455089508446,5.58778252977193,6.71955908525929
8.01291321901312,5.05996643303652,0.905647461059083,-0.213942342311087,0.7457834210535,0.640387949664784,0.942941145786498,-2.11406775041623,4.15018584912372,5.79573608479904
8.96830082945351,3.84032142543649,1.65284977193067,0.492760571131418,0.757317603411697,3.06538654598872,1.83092022024894,2.5547348950884,6.80385884293336,7.19061115546048
9.09985202400119,4.93370014489444,1.25094151535817,0.249253564915792,0.280283070935447,0.879649479971961,2.97561617399675,-1.07391662101387,1.63857233023447,7.14242331410556
10.4712569982387,3.47345387757783,-2.14728932564104,1.8877655638015,-0.485311762038399,0.811315173659901,1.18572107481465,-2.12391275165031,4.65950813683649,7.42610700804574
8.81373185616891,3.99087919011364,-1.34269639630946,1.65553557820357,-0.0513604499196999,0.610869756998635,0.481569893344064,-1.12015373168939,5.45556330732413,6.32721650332881
9.95735617258025,3.49719898303488,0.103998841933585,2.92056690449959,-0.619999648228578,1.52356707921247,5.85404075987839,0.163149286934023,5.23596167909762,7.73843007075248
9.70792302308837,3.98938351580162,-1.00438008374441,2.76023172077872,0.702133833771198,4.20975563775848,2.13364167374288,1.78955268827792,4.94208815064549,8.08489294349568
10.0092126347021,4.28829136185197,-0.573486388943524,0.579088687826188,-2.30814947574585,4.09416557113052,2.75090606588917,-3.87077726440104,5.07222540885545,7.38121083913623
11.1716432920298,3.96191090904014,0.203154671072456,0.885664816442139,1.6995845870484,3.46878154520027,2.6218949928547,2.15332900610771,6.44180828155704,7.93522133126966
9.78117072838867,3.98354293234575,0.679250662576218,1.57573520364458,-0.786325516552942,4.43849489364435,2.48164763621847,-1.12134378023743,3.30001659217957,6.77520429618903
8.55585958967702,3.46524578152797,-0.452654721503728,1.88703693325503,-0.534533606943464,1.690613758523,0.993930113520274,0.493283147387235,7.5025046530291,4.48253651911967
11.0155654598778,4.82321892434515,0.0376384812956521,-0.59039766990733,0.113928577008914,1.88251012957787,0.965133107260301,3.25047925313473,6.00089855748855,5.48308207290145
11.220533365173,2.81459982620957,2.75630738308681,-1.8936166613508,0.253062683242349,9.20357778918579,7.99318634704722,0.75842476274602,4.51709058458501,6.89001613833177
9.31305631019779,3.0826302865528,-0.77551178169131,-1.26260163230244,0.954806049041325,4.8229370947936,3.61057381100909,2.55394663752939,6.93149425593653,5.66407090086736
10.3857425036144,2.53117732080014,0.0816402325203263,-0.679120663037103,0.879743531447289,0.763357223352264,3.65754329197984,0.2623020750778,4.52514580704655,5.79065808565241
8.94003733904996,4.66495052044648,-1.08481435902521,-1.10303416495476,-0.352671749805128,1.25010032719324,0.625433253111587,-1.67338599007274,6.58746025080501,7.83242060991545
10.4365117902007,5.09548686165353,1.77625667160355,-1.0405910106183,1.72946419158366,9.7748329012795,6.5524458218596,0.920246346057569,4.87037177132965,5.22064023158967
10.3876967801955,4.24951208456311,0.357013013129328,1.78314575522415,0.328550494883711,1.73507705926591,2.79973086523932,0.240625262000148,3.37348226348449,7.95346767872246
8.78130661772248,2.96008256328831,2.13835496424395,-1.84726428859359,1.01265033127363,0.50480087012495,0.289256924325874,2.76998967160806,6.87397499873601,8.0461778202738
11.4946638532525,3.89866813944214,1.36832774277814,4.15990776005586,-0.17312685501918,1.2517444693281,10.695783890138,-0.294786776312797,3.49673188065084,9.66942396206758
8.83330200219476,3.53226534362131,-0.00969037874092282,0.509874189335074,-0.479540936160447,1.24125212097184,0.928148349678973,1.27980430360269,7.68762598483371,7.18038703721579
8.62124135918518,4.24116505398017,-0.0929582752592656,0.510771768921369,-1.60902510998306,1.12851541702757,0.687484878505529,-3.4544887332424,2.22795934669325,6.46112150284838
11.2278050012048,2.73221515641426,2.727790774366,-2.41110076806566,-0.0289697877200854,2.45573773138163,3.28322981630985,1.9785621960292,9.8270320814161,6.09142038027848
8.10487375512846,4.0813670249026,0.423566030837406,0.997681241030931,-1.57366562295937,0.298568190252837,0.274649528965443,-2.05893327988963,4.67442307249705,7.95871940230845
13.234948457104,2.06360486106077,1.58219920941252,-1.11880363313045,0.353392128164933,0.0240579659867649,6.97252398511951,1.09647630948609,6.30283354545027,7.61192328265026
9.28441353421953,3.1938787287386,0.0253209594821584,-1.293854619088,1.01559593748053,0.0117002260124264,1.31258520992434,2.08765694014767,8.70331590536326,6.60199255103587
9.8450074423445,4.6044282895427,-2.68504882575175,-2.38760200230318,-0.151956965574999,3.33395831885492,1.90886184137222,-1.21588049677913,5.84896457722515,7.12731803157314
8.96350838591522,2.35420842496837,-0.402938039454947,-0.766220966263039,0.985341834958262,0.596932943140203,0.305732496131214,0.273296952038966,4.23302138576052,5.65442784244671
8.88856583785155,4.6114228039249,1.54853483014564,-0.175117079145479,1.28081485550937,1.6589906904917,3.30955300810259,3.92344167496204,7.38634502816134,6.54431788880014
8.91947697224922,4.22953477406364,-0.379796036612778,2.140652176767,-1.35404564858359,1.1705475930027,0.810093127209632,-1.67587044603181,5.27572399091774,8.70730460651165
8.29012272463153,5.21811992935919,-0.832430957701583,-2.9665917340858,0.25810132438804,0.995066174691398,0.593103148090309,-1.11391247023675,2.75461982611366,8.56290425186432
9.09270370629984,5.64656089284826,0.229753146014934,-0.337165099684581,-0.12645768521491,4.91393939565051,3.35260972150693,-0.96143095666012,3.65184579651201,5.92715653244974
8.53596241306506,5.44513195585625,0.709759703827384,-2.63378518836681,1.42139473496662,0.248739043114804,3.1788262488573,1.31650434363729,6.78410939223333,7.07018665773408
9.76993921575604,3.56426493955632,-0.217050056915732,1.23834556767672,-1.24091039460589,3.53990274398129,2.55129412470828,-0.0835382641772447,6.03290101858244,6.42172551181449
10.5480558408703,3.47279187818425,0.484026336966772,2.6315386125038,-0.247229634891746,1.17653320016119,0.827106148522398,-0.788790351280673,4.26160956294571,7.1735712461049
9.60064096404145,4.22271132975596,-0.522081281897504,1.51652995251306,-0.447585957656747,6.19351561693142,3.14365352413515,0.365393209397049,7.98863513389857,6.83740062815283
8.63611053547739,4.81754968835725,1.4754791615983,-1.52010921923447,0.510050307393475,1.03548258668665,2.57050724367022,0.334983054487087,6.30137493019817,6.82705494838542
9.75591543675658,5.04538707147878,-1.34331256775586,-1.51971544303876,-1.78764215240567,0.176023720997058,0.762976241187076,-0.599945074041385,8.32449914198368,7.44201808440166
10.9573193923114,5.10333929137391,0.448131850313037,-1.54519192410755,-0.248860565510135,2.57843378422269,3.94387124200275,1.43962005330745,6.43233529038507,8.41367766432948
